Median_X,Mean_X,Min_X,RMS_X,Std_Y,Max_X,Median_Y,Std_X,Min_Y,Std_Distance,Mean_Y,RMS_Y,Kurtosis_Y,Total_Distance,Kurtosis_X,Activity
819.5,841.9921875,714,846.3800629371535,82.24336823508838,1157,166.5,86.07187186569631,92,57.80433261074344,171.0703125,189.8131276742997,67.57483887231038,4716.544405682906,0.5802875779792971,4
926.0,925.2890625,696,933.4761939586355,38.29901293884535,1181,177.0,123.36107775701011,113,47.75734382029234,183.3828125,187.3394520983234,17.666362785406562,4534.6808308893005,-0.504579419775236,4
933.5,943.265625,696,951.8291929227638,48.54592137279499,1181,231.5,127.39220224707388,113,45.763022048640885,224.7734375,229.95609295580755,1.5659299321391371,4271.079163101943,-0.9593437839379302,4
907.5,925.953125,704,937.3612980729469,17.23900663058562,1233,264.0,145.797851245258,224,39.466819611720304,263.640625,264.20363831711325,-0.15495931541826913,3761.8120826392715,-0.9718291013636113,4
976.0,965.9296875,704,976.9188769736718,23.870826236534917,1233,276.5,146.11752459459592,229,46.09124710046613,277.7421875,278.7661009923911,10.695997276528615,4275.330520197678,-1.117085300753388,4
974.5,969.3125,704,980.2743318199248,36.15501344984667,1214,280.5,146.18838178442908,227,51.634797632046734,281.1015625,283.4171368098619,37.43709567604532,4307.983301481391,-1.048363421767078,4
959.5,950.21875,704,959.2441767480269,32.998220684748674,1198,280.5,131.27725535460246,179,45.764968465121264,278.265625,280.2153468762908,54.69571117612007,3607.7325026257354,-0.3956993848499324,4
967.5,951.375,714,958.147096940235,25.65698746656308,1165,284.0,113.71661598025155,175,41.749890387715766,283.015625,284.1762217357392,29.533224466572385,3584.868973896629,-0.37588494007372075,4
1034.0,984.890625,706,997.2401682267918,38.9364959930249,1226,289.5,156.45577621842338,-16,67.94260184550048,286.7421875,289.3736906017892,31.509188500450875,4418.879862549619,-1.1019608337692293,4
954.5,969.0390625,706,977.1749419564032,44.913632395966374,1226,322.0,125.83386879779663,-16,56.70047781242993,317.625,320.7847798758538,21.656566896147083,3927.4252702906933,-0.30632037531068956,4
977.5,986.5234375,729,994.1631177465296,19.580007890304206,1216,355.0,123.01143016274379,310,35.851710741968894,352.171875,352.71575843730034,6.374164035559737,3763.9241310026227,-0.8950331457599021,4
1025.5,1009.578125,729,1016.469487367919,19.4152555594177,1216,363.0,118.16187317186697,323,36.19258969039585,365.28125,365.79686131786315,3.818666289890716,3703.670431651051,-0.8965175313632492,4
1064.0,1042.578125,725,1050.38928051699,17.444436064527135,1250,371.5,127.86122905902467,325,34.174811908560805,369.359375,369.7710862817697,0.9132595959528604,3610.6768484638333,-0.7209189469778878,4
881.0,949.4375,692,969.3887571557657,15.270446078536802,1250,371.5,195.66041013385922,325,34.33164127146672,369.21875,369.53439877093984,2.1435532219976414,3009.7174578851277,-1.6003761743032292,4
879.5,905.1796875,692,919.0192505124688,12.971665240866098,1214,373.0,158.89026449062996,327,19.220349505457712,372.5390625,372.7648282597219,10.635372737487637,2612.987030484342,-1.0358651163554309,4
932.5,962.1796875,690,972.7096697177941,28.96258762496186,1219,384.5,142.73874920603146,289,35.723991512288094,390.7734375,391.8452640233132,-0.008244759815351888,3835.814988552623,-0.8712283253242314,4
963.5,958.078125,690,971.768442711534,22.797490781607962,1225,416.0,162.54295631150669,289,41.38812892687971,412.09375,412.72385971130865,5.743052027825319,4080.2004217978024,-1.2177321964974765,4
994.5,978.9453125,731,988.0230300010724,25.223377053836387,1225,427.0,133.62478417859967,269,35.34550624785319,424.75,425.4982740858064,10.216218111288732,4019.905930316062,-0.6801292718629472,4
926.5,949.2421875,736,957.4709729607995,26.973945762531667,1178,438.5,125.2594648428407,269,39.767538122064906,438.75,439.57838464829,20.938772069716705,4382.169510981113,-0.9301979211226379,4
999.5,990.4296875,736,998.289736718504,25.97281927917325,1178,434.0,125.02572757697651,368,38.46466929513372,437.6484375,438.4184555735536,19.33483809607386,3948.830457885222,-1.0657702932143391,4
991.5,969.6015625,469,979.1622734830524,46.20466528122458,1175,452.5,136.49750111287236,368,67.03435245698037,457.0625,459.39198948174965,38.73232842923355,4559.722961098639,0.5029624263609294,4
955.5,946.9609375,469,963.9719872421086,36.11564203512621,1233,483.0,180.29690800626918,428,71.87706990667023,484.859375,486.2025844491162,78.7777296763156,4959.972353360121,-1.2911674328706007,4
880.5,903.4375,637,916.8599351182273,16.36883941544402,1233,491.0,156.31002597002535,461,39.55383160279803,492.1484375,492.4205757657777,17.623915768962547,3855.4256920493585,-0.8234637067683819,4
923.0,922.25,637,928.5225495377051,26.315376178909165,1085,487.0,107.74535952884467,438,32.428826217653075,489.96875,490.67491784276075,31.69839822265034,3659.3056132294882,-0.9444701999941234,4
1042.5,1048.265625,702,1056.0124880890378,45.02446166738143,1468,482.0,127.6775408729326,68,78.6566924555236,480.28125,482.38706579882506,56.41286696569043,5094.838839623615,1.4586259499004006,4
1047.5,1011.3046875,685,1024.4718952038168,47.942902619898746,1468,502.0,163.72383181146031,68,81.47836630291893,496.9609375,499.2681597223079,48.39061889611497,5696.715525203288,-0.561161846594644,4
825.5,862.90625,685,870.7903827127399,116.40123075378582,1132,512.5,116.91319145390524,188,39.31563314071184,460.8359375,475.30938115347567,0.4512375924232752,4315.46522401994,-0.47013611117652054,4
838.5,874.1875,726,880.8424855642467,124.05945761382927,1074,268.5,108.07265712820241,188,27.030562014623968,332.96875,355.3293366723328,-1.2848303749409724,3820.207776979215,-1.185958906122812,4
999.5,967.265625,737,977.1762411407678,117.81674162415796,1204,274.5,138.81864767875882,201,43.27175701745598,338.7734375,358.6756564955308,-1.1828176918587132,4501.420366363516,-1.2890143236338545,4
903.5,921.6875,737,932.8979462540369,102.37604929254694,1204,516.0,144.18991111984917,239,41.83489724094544,467.8125,478.88348334955134,0.17958997823839695,4484.1682063152875,-1.1512088663282745,4
908.5,905.2265625,707,913.4584563966223,21.747036436029624,1188,528.5,122.35694547892896,466,32.217313917183255,527.5625,528.0105349327796,0.15988603143381042,4001.8477866627786,-0.8181121335577899,4
1014.5,985.90625,707,995.7302910427101,20.305136886619973,1208,546.5,139.52662366350552,466,31.599018053142995,543.328125,543.7074121253085,1.2910373892108282,3697.0896249247517,-0.9998925481345151,4
968.0,968.5703125,718,976.9099681841209,30.897234489855137,1208,561.0,127.37596194397256,507,49.299097113650305,565.5390625,566.3824417410024,28.79680711728171,4347.956031807302,-0.7892664659367181,4
853.5,860.84375,682,866.6982966984532,30.637942697166267,1194,592.5,100.5682633137189,544,50.43542084606244,593.2421875,594.0328076482813,16.699201215818462,4006.088591019365,0.8487235691043833,4
847.5,869.2265625,670,881.2555008693563,31.951608307524992,1201,614.0,145.1083762466302,561,49.211324730598484,613.78125,614.6123397109759,56.69912102483729,3707.336505364582,0.0014407286811821685,4
884.5,923.3359375,670,936.5857417036093,36.47830098662894,1201,623.0,156.9827955015966,499,55.03848034537954,622.2109375,623.2793251725104,30.014995046991757,4923.453429578097,-1.012469780100191,4
870.0,922.15625,701,936.2746158312741,33.12072127436803,1273,638.5,161.98150152390087,499,50.44120387372577,638.453125,639.3116415332979,3.073657034228205,5095.12733767135,-0.8509757938878582,4
989.5,971.0234375,696,986.19483765253,27.984666167873858,1273,646.0,172.31872109026224,559,56.58986527233695,647.1953125,647.8000571646317,0.5002547844016649,4990.92617832514,-1.2264548982089745,4
979.0,964.9453125,696,974.4251630769292,30.65788154265708,1219,641.0,135.59108496423113,573,43.38077797855156,639.5234375,640.2578643113258,-0.547280197833115,5550.393101102364,-0.7341490512071944,4
979.0,974.7109375,692,986.6141794351529,30.113529284959174,1258,650.5,152.79439577540498,573,40.72584594566303,648.1640625,648.8632186851863,-0.0977465045600967,6043.865555921249,-1.0591097742641036,4
1056.0,1009.21875,664,1024.2258204370753,27.473988941531132,1258,668.0,174.68842519880218,594,51.16957789241472,667.765625,668.3305694040936,-0.04460973587489914,5812.158958379915,-0.9778234974128885,4
918.5,944.3125,664,961.5632292002435,32.45668594299707,1232,686.0,181.32221621673943,594,47.0401204841269,685.3203125,686.0884543464495,-0.34452726329855965,6344.946361379692,-1.5515656329836731,4
989.5,981.0390625,696,996.1360544938126,32.267489163763486,1235,704.0,172.76978008789933,616,42.339313373121634,698.7734375,699.5180539575086,-0.23061419286477403,6197.822362535135,-1.4200648213921903,4
935.0,941.5078125,653,954.6051498852811,32.890290972175585,1235,714.0,157.58816957171894,601,37.80608003909194,714.703125,715.4595223525927,0.8821059405732834,5354.566773652416,-1.1364113841077972,4
931.5,925.53125,653,936.716697766726,27.17915528366534,1243,725.0,144.32628710126752,601,40.104595344663544,724.2265625,724.7363798737441,3.2192807511842814,4342.298133547688,-0.6966972148561812,4
1033.5,996.9296875,695,1004.8057842501206,28.92526401672939,1243,734.5,125.56218476775699,658,43.78088831844865,735.03125,735.6001695044666,0.41218990326335536,4841.471186663053,0.1815696456845841,4
1042.5,988.296875,696,995.561438649067,61.849079166548634,1115,743.5,120.04942727990989,553,35.50722092358174,722.4375,725.0801679814447,1.3943515459804408,4661.623408575384,-0.26612693480670835,4
929.0,926.796875,731,935.5046682807093,233.6622281525929,1115,572.0,127.34416698551361,130,38.1901954374164,512.703125,563.4381343590439,-1.315477396379072,4277.273222121464,-1.545167907962948,4
937.0,942.015625,731,951.4218717924242,243.2556945824236,1187,589.0,133.45463791438414,130,64.62543473325609,520.0546875,574.1343143703397,-1.432346114149869,4988.007751551403,-1.0087242900761941,4
935.5,936.46875,698,949.201679373251,80.41758043893353,1187,747.0,154.95195512944488,179,64.3598787516662,748.0703125,752.3803424382511,31.20085756494833,5455.501451566606,-1.2552083467030855,4
855.5,881.640625,698,891.7684063841912,32.52128866309873,1275,799.5,134.01753234039708,689,39.96810650370014,789.6484375,790.31784053158,0.16463350523177,6264.777203524941,-0.7714360338646986,4
884.0,909.90625,700,918.770543987997,23.044491402163228,1275,800.0,127.31821829941502,721,36.01591400253888,796.671875,797.005097223349,0.5562010021702086,5121.895369398134,-0.567674448411946,4
869.5,916.265625,694,930.116390566256,26.673646140666634,1214,805.0,159.91811793339545,730,41.227226413072934,805.71875,806.1601500322377,1.3065444373188173,4589.910846090406,-1.1327905689909323,4
943.5,951.859375,621,967.8444558011375,56.60261008778659,1256,809.0,175.1759710965216,609,77.55637066057959,805.9375,807.9227125010163,6.552782581510483,8922.435044765825,-1.3031120290705789,4
993.5,1007.5703125,621,1019.4443914150002,78.25711173503258,1300,800.0,155.1416531952407,496,93.35863754423089,793.609375,797.4584726648781,3.679591952394553,12051.592176672257,-0.7019375477052745,4
978.5,1000.5,583,1016.821641193774,69.85617505182411,1332,808.0,181.45522863781028,496,88.97011179921901,802.2109375,805.246715881226,4.414658405929203,12658.730642547915,-0.9963675392705715,4
991.0,973.0390625,550,993.4975504813789,66.77644607194965,1438,824.5,200.58007294250618,613,102.35865915406407,821.125,823.8357599515816,0.8065564779752314,14859.72016124536,-1.0399797125828587,4
933.5,932.109375,547,949.9539133558006,88.62138568088405,1438,887.5,183.26088108788895,613,96.03651125103039,878.75,883.2074006143744,-0.1921293604465224,13060.933834342,-0.8429582373679771,4
926.0,928.0078125,547,942.3757005236818,338.09838699276486,1230,914.0,163.9312687575645,-31,69.04607714924944,761.609375,833.2822807278455,0.38427724053476364,9743.390895653676,-0.9766013340212565,4
927.0,942.578125,530,957.905625570703,424.7971677495359,1589,134.5,170.67415085912796,-42,149.23015608354893,397.3046875,581.6387611202507,-1.420056669271965,13742.73221564566,0.47796696590615584,4
1004.5,983.3515625,530,1002.8482367424793,252.77054658078737,1589,67.0,196.784883734266,-42,146.2421115324618,133.3125,285.7711879721257,12.136983993217447,13185.346397175395,-0.8240147968054479,4
992.5,983.40625,670,997.358354604803,43.69847132891922,1258,61.0,166.24029283220568,-27,46.919920956443356,63.421875,77.01876800494799,4.579506222895568,7508.823708831338,-1.1868778498594654,4
1004.5,1008.5859375,737,1018.6344758118586,37.29772186276722,1257,69.5,142.72561784678354,-27,34.109855468052736,67.4296875,77.05765901258616,0.06328482071429464,6386.76114710815,-1.0958285150345788,4
967.0,971.515625,658,989.0968418208603,42.77848785823898,1257,72.5,185.66085446549948,-15,52.53389754719676,70.21875,82.22330493844187,6.985123847304164,7455.389338961897,-1.5605035579238264,4
876.0,912.0390625,658,928.4995666732968,46.815952392720796,1243,64.0,174.05801844965688,-15,58.254301685935864,69.71875,83.97879196559093,4.410726693502946,8405.98397860532,-1.1654998021819922,4
1078.0,1053.5,682,1061.9740904325304,47.430659065983825,1243,77.5,133.8906970255962,-29,53.24180985283974,79.7265625,92.76848703897245,5.608105197457565,8234.50787155423,0.6080957695640792,4
1091.0,1097.328125,1004,1098.713544617067,42.63063562451303,1243,82.0,55.15831042539624,-29,43.93317243441997,83.1875,93.47476263676737,8.95000895111455,7341.651980854218,-0.18538801085618717,4
1017.5,956.9140625,654,969.1089455977072,38.848079473876105,1199,86.5,153.2567304468097,36,37.722703077111504,93.1484375,100.9247476464519,7.208476050785029,6987.460515856747,-1.4493008207466358,4
824.0,874.828125,633,885.32239890336,62.964154899800675,1193,115.5,135.9099029099218,38,55.775937659574254,122.0859375,137.36615644874104,8.639223487534757,7913.390880495653,-0.9174264883618033,4
990.0,981.9296875,633,994.8228446248609,72.21334595477747,1257,140.5,159.64517215892357,38,70.15395654994644,154.828125,170.84061468222362,5.0651824424141925,8838.419234980976,-0.9316025561629044,4
904.5,919.921875,688,935.4842412488839,58.04280983410004,1257,166.5,169.925011465306,93,61.380851234786256,178.78125,187.96729270008652,4.559121516676127,8375.123466505258,-0.9877442767903957,4
868.5,873.453125,683,883.9063068985309,46.15493753952381,1162,186.5,135.53596497879954,110,43.273929681893826,192.4453125,197.90269468226046,-0.1559743004595031,7567.499223816247,-0.8784072071812838,4
936.5,949.8203125,683,959.6056766648996,45.521360644233205,1253,204.5,136.69099695994007,110,50.68633702587193,201.8203125,206.89038840047644,0.10080375468081337,7632.304193899353,-0.49982156567039304,4
1033.5,1024.8125,644,1036.449128937354,43.02015958663304,1261,225.0,154.87458383721327,110,54.01129903665705,222.015625,226.1452450859845,0.1480953978367956,6758.077669523859,-0.6982370693864985,4
857.5,955.5625,644,971.054154965108,46.619292127160186,1261,230.5,172.76133962420528,59,53.21883549507933,229.21875,233.9115083744278,2.787818182516566,7322.491805562203,-1.476859481422154,4
846.0,892.65625,639,902.7403333046552,59.779589871747824,1233,226.0,134.55455663387065,18,56.89940279531428,224.203125,232.03586064442712,1.020652488942753,9170.15814812501,-0.0026439256977264236,4
1005.5,983.6796875,639,991.4358314144692,53.442054242151784,1233,266.0,123.77107987087429,18,53.25149285270209,253.9609375,259.5230450990817,4.943094553776117,8024.120330042015,-0.20838808014609977,4
1028.0,988.734375,674,998.7523466805973,35.77337181283552,1243,281.0,141.10487480366996,223,54.54892874770001,285.984375,288.2131101719698,13.506356484913582,7061.576836210397,-0.5151775810161339,4
662.0,614.78125,-4,707.3107631197196,384.69232709197297,2245,401.5,349.7606757104599,-31,172.72597280001006,475.71875,611.7977734717575,-1.0252634239725957,16376.552090350413,2.756209631989319,5
723.0,596.84375,-1192,681.734655584561,354.98145987224086,1020,175.5,329.4536063104144,-31,210.2155041353745,368.6953125,511.8086266491607,-0.030315823678745968,13218.222540594812,5.223237157051409,5
742.5,740.6953125,-1192,771.4358619240487,263.45562648473623,958,162.0,215.60088845602502,66,194.57890179481493,285.0078125,388.12152776224616,3.846640559676887,8479.28748168889,49.23254355915201,5
761.5,777.2734375,647,779.0207544972727,106.43621750135662,916,149.0,52.14728463145127,76,41.84577323757228,184.1640625,212.70888630355807,3.0478293393267037,4529.290377886162,0.7633567939202339,5
814.0,850.4609375,647,857.4467594623587,32.69410840076685,1086,145.5,109.22975372635925,46,32.24946950059227,143.5390625,147.21537687177926,1.5095261059503757,5039.266794124908,-0.7831731349755957,5
898.5,893.5,700,899.7857644322897,33.76966657903769,1086,131.0,106.1704849522691,46,35.85097223944719,130.015625,134.32964350805074,1.4472771773295774,5511.382579410173,-1.2167212132452168,5
794.5,764.8828125,257,785.281234455211,269.688446800011,1073,130.0,177.8226653989582,54,85.97933809336179,225.3203125,351.4272350892856,3.147733104797764,6119.312553526799,1.7651943897059779,5
760.5,700.640625,-99,724.2276597348377,400.0757728523904,957,422.5,183.32598758661953,71,164.7494520604023,521.71875,657.4580428628127,-1.655657576781874,9406.425222190584,2.292959460055287,5
718.5,720.03125,-99,730.2315022477461,282.4280569646717,957,464.0,121.62666606644079,107,146.77369632636845,585.3671875,649.9387290833652,-0.6029247400065381,7544.578600142177,15.252826474787348,5
730.0,728.1953125,666,728.4822782247348,59.512997529951384,777,444.5,20.44545280807798,369,23.03127036513726,466.0,469.7848410442806,0.5379373684737478,3084.885035361881,0.3943182533495837,5
743.5,744.890625,717,745.0140938264188,51.53772131895239,779,450.0,13.563067024437172,361,24.14438739764954,462.4375,465.30052452689114,2.3659667288321957,3858.7080971425326,-0.4148001509816064,5
747.0,747.15625,706,747.2915261128015,44.772534370798965,779,477.5,14.21840658925957,361,18.986856478577486,475.671875,477.77433219041814,-0.49786706957370397,3981.975502718141,-0.2292738351862793,5
753.0,751.2265625,706,751.4016537861093,41.988307960325024,790,497.0,16.220268398938217,413,17.443496676740402,497.2890625,499.0585433468703,-0.7945404225498454,3371.0285121417423,-0.22831058145332284,5
763.5,761.5078125,715,761.6707119467703,67.92010471870609,794,503.0,15.751982064643286,372,24.6150798695563,502.125,506.6977957816671,-1.3041363747122652,3251.6239189049543,0.001509401081824624,5
780.0,786.546875,725,787.1067569745543,80.00101928061605,866,574.0,29.682659967300353,372,24.35094954784764,543.84375,549.6964503250863,-1.1724695889588863,3337.995525750462,-0.10471840037475477,5
806.0,805.0703125,747,805.3420032430322,81.20924421034125,866,472.5,20.91731623923929,366,27.654809887867476,511.7421875,518.1457399347214,-1.365141567118578,3418.778454839245,1.1336521528492964,5
816.0,814.8515625,759,815.0747713016887,28.630044417698254,863,437.0,19.07390635943759,366,27.891530117922688,439.765625,440.6965899289442,23.371503252031953,3110.7895832966647,0.10654386838650431,5
837.0,838.5703125,776,838.7933623291854,22.49826246546261,888,427.0,19.34258724039635,391,19.210158675531172,428.4921875,429.0824239729472,6.834744299961589,3102.3931026301116,-0.03662927463342003,5
850.5,768.3046875,74,793.0492920919229,105.97219858320669,897,420.5,196.55810045131017,-251,72.31951933807233,383.1015625,397.48825650891877,9.507802883329775,5573.477316917378,1.593973742140312,5
402.5,517.8359375,-64,577.0169719665965,112.10608744090837,897,325.0,254.54769252734565,-251,103.72938722951768,314.3515625,333.7434339241748,3.65803318255654,9456.723335005836,-1.1838419064261616,5
383.5,398.5859375,-133,427.4428598508811,162.01251323079762,1652,345.0,154.3912201672948,-294,217.1005592351082,371.765625,405.5338880722547,14.242058492181052,13273.92246711751,33.1272964456556,5
462.0,456.7734375,-133,481.4488306793361,175.5081009693267,1652,359.0,152.1545377467711,-325,225.08308180379842,372.984375,412.2140675668408,11.812934334723668,13163.043674702643,29.163554087165885,5
376.5,384.796875,71,403.2745459051439,141.13372889267944,671,199.5,120.67197008930606,-325,115.21881814105373,195.5703125,241.17727206870055,-0.1198822295817541,13595.59298551989,-0.4654947007542143,5
288.0,300.4453125,200,304.3726000932081,122.17558985271721,447,175.5,48.73698681984088,-76,77.01264944981881,185.484375,222.10656929726323,-0.8447659035505088,10007.401405005097,0.2890110301700304,5
307.0,304.796875,216,306.517153883759,158.65838892097702,369,340.0,32.428854670406956,105,49.467206625675125,335.5,371.1236106407136,-0.748437019139319,4333.097496468366,-0.5768836052089918,5
341.0,366.8125,184,387.0140501325501,154.08944660862517,1005,273.0,123.40366624922454,151,61.38536796195556,328.5703125,362.907712528268,-0.48114441123669494,4780.087501733389,15.801116484010151,5
905.5,708.3125,184,773.737358539705,51.26967931526239,1163,272.0,311.3886676546692,155,45.065495804617456,271.3828125,276.1832922852141,-0.5551194536078374,5273.078744574286,-1.802868634412557,5
934.5,822.5703125,-39,883.2397174252866,51.9169205383331,1250,293.0,321.6993618755753,76,81.92281314749583,289.0234375,293.64930454966174,5.571896274850525,7704.068676517739,-0.4280828472488616,5
428.0,523.546875,-39,603.1656592512542,83.25901988427346,1250,319.0,299.5120735091231,76,93.6670451877472,326.6171875,337.0620885868062,7.537051427073363,8518.163349692944,0.14735788665865845,5
401.0,396.1640625,124,402.66732740874323,65.02940994438472,526,341.0,72.07643266696884,238,55.474051889404805,351.7578125,357.718300919173,14.828548576593946,6537.676138023762,0.2586974790713974,5
377.0,384.3671875,240,389.87553101919593,72.95031050471529,526,345.5,65.30539687376414,193,43.356295730453674,362.453125,369.72153795119914,3.7179518457499245,6789.551149198592,-0.5883379529220893,5
443.5,488.4609375,240,525.1450469275131,91.42451707161129,1301,343.5,192.829543507008,193,57.14846171743658,372.9453125,383.98782329326536,1.0809130122494714,6791.667840228983,7.742999208080125,5
1034.5,887.171875,381,952.1821155902898,256.88826843298256,1719,561.0,345.7988511533611,281,114.22976806655223,564.3359375,620.0537338106271,0.7036324595359553,10221.042444421679,-0.9108218263985544,5
1107.0,1161.5390625,346,1194.1090592205135,294.995747784502,1959,677.0,276.9899846548988,-41,189.74524774154537,605.15625,673.2284739410537,-0.11883543882904757,15876.548331919272,2.0410620237603094,5
851.5,967.8125,346,1015.9880197374376,244.4059997721197,1959,186.5,309.14498393755315,-41,168.15294367348667,303.859375,389.95488521109723,1.3327566184967692,11550.006767744248,2.5593434562777393,5
916.5,909.578125,682,920.3760016292255,27.635734578324378,1155,157.0,140.56891155758578,79,25.04560071470335,156.4765625,158.89823295902318,-0.14185698381919698,4662.23688421971,-1.3716686772608206,5
1017.0,1009.3515625,729,1014.8267362892544,43.77533237019559,1219,157.0,105.27453617237452,68,47.046653965014876,155.4609375,161.50660299969164,17.83413809439782,5120.274953982277,-0.4055875938214468,5
1063.0,1043.2890625,729,1049.1952905977514,44.232473577113005,1219,164.0,111.16964459946381,68,48.32535677527626,162.6875,168.59339955941337,15.263227412811766,5173.573272585797,-0.19496923344846584,5
1123.5,1110.859375,1044,1111.3580656116192,22.323339399238495,1160,163.5,33.289622626418804,84,21.19393214533692,163.7734375,165.28784078842583,1.4048711131783094,3419.965682209385,-0.9852532921432866,5
1055.5,747.109375,-185,850.1025581510739,86.38841891908801,1158,151.0,405.58838884034805,-404,115.82968429792155,124.1328125,151.23463248376677,20.689488090274246,6546.223203762107,-1.5537634855705396,5
363.5,384.390625,-185,425.1600066445573,444.3052302576207,1158,137.0,181.67244882510218,-404,162.04636638113882,393.5546875,593.5422728732133,-1.363354121348959,11190.364876808973,7.826095091777889,5
359.5,339.0,48,359.76003286913345,441.63970147115094,609,142.5,120.44202443499528,-294,136.0163268854632,395.1953125,592.6423549979363,-1.427016911857174,10320.642335496612,-0.24396620193040208,5
253.5,266.1796875,-69,280.89990710660624,101.76986522910404,428,152.0,89.73924322670848,-294,117.48614382472262,117.4375,155.39842944830556,1.170697027393408,11133.982168224082,1.364110391478107,5
300.0,305.75,-113,334.96476027337565,118.515753491608,573,185.0,136.8149411614097,-174,130.93546461287082,166.5234375,204.3918762145404,0.6706838979141319,12865.012100093001,0.8068252666331568,5
419.5,406.5,-113,426.6463333371096,116.97107932492331,581,291.5,129.55633427200695,-174,97.30713498202503,251.96875,277.79576018182854,2.5475730254461952,8749.981838641981,2.48162629758912,5
433.0,420.5546875,-20,439.254099653606,55.053324979592226,635,328.5,126.79873376448735,84,76.52398872401216,315.3515625,320.12103423939516,5.918995022736674,7412.55162589753,1.6313260286171456,5
430.0,431.8203125,-20,455.9213285343207,57.16652620852521,671,327.5,146.27192322828856,84,77.24971994240887,317.1875,322.29787755273844,5.235869249141627,7014.212166757432,0.24609830023199875,5
453.5,458.0859375,239,466.86225718888437,47.06743572640616,671,313.0,90.09795254192014,203,39.46983483730525,316.984375,320.45972835911846,3.8048287689043763,5664.19396317293,-0.22058477488495765,5
399.5,396.6484375,189,405.86282511767445,53.931008806970226,582,336.0,85.99214988188511,225,50.14913863774973,334.84375,339.15909338391623,1.5815166749823346,6537.182309265985,-0.7042261936717216,5
458.0,455.5703125,189,475.95574078636764,53.949940967262364,695,341.5,137.8026035898899,225,50.632081609448825,338.2890625,342.56398809200596,4.03712266413338,7103.189396217741,-1.3055854912912077,5
490.5,475.0859375,-51,496.4875926823348,53.6889346977976,695,342.5,144.19875754404438,174,58.85364768825565,341.328125,345.52480464505004,3.4623919280126465,7195.867249499908,-0.18494190541636524,5
453.0,440.765625,-51,464.1493731817377,40.239643920779095,662,361.0,145.46581881445337,174,56.62140486713371,359.7890625,362.0323168413284,2.2675462450552786,6849.58833097702,-0.5654382492579755,5
428.5,425.296875,150,443.95972156829725,37.6838721305282,651,371.0,127.36876575610826,273,36.09906147343662,369.5625,371.47882257943047,-0.4670909429155272,6063.873005178108,-0.9349211784088811,5
430.0,443.25,150,460.42280161825175,34.89106582793617,671,380.5,124.57364789553206,290,36.36857270552707,380.140625,381.7384985169822,-0.273088189363603,5674.965540195154,-0.7016894272075214,5
433.0,438.15625,157,456.9089590662455,81.0051539158929,671,395.5,129.55654155980508,296,41.932361565947694,419.40625,427.157391952896,-0.1842775257018432,6133.706155004816,-0.8632935504531232,5
348.0,341.0703125,157,350.12514503745655,151.94565936030386,509,571.0,79.11168762358912,309,40.93625107955579,573.71875,593.4986836548165,-0.8952280406224231,7355.340262194484,-0.9807090396633633,5
371.5,428.2734375,189,465.6833604365739,190.732502826019,852,772.0,182.87387708317883,282,78.11009946955777,701.4453125,726.9143099860534,-0.6866537929760046,8147.859876571458,0.5434373792246054,5
779.0,694.1015625,189,736.3479296076686,261.97770165055914,1172,379.0,245.8277738022264,275,106.06143390019454,529.609375,590.8624258234737,-1.4996517421145998,7226.396698451456,-0.7764909810858516,5
855.0,887.578125,684,894.1147245320368,118.05366563029713,1172,288.5,107.91761972210273,110,79.56461106418409,255.1875,281.17135011412523,5.131856883903476,5181.633683812691,0.7956362226304514,5
915.5,936.8984375,760,945.0877067434006,55.462102924788596,1174,147.0,124.14544392589924,110,43.952432529097244,160.3671875,169.68700506373492,11.938623878182636,4231.941338257002,-1.009787013128801,5
1066.5,1034.2734375,760,1043.4994047973867,27.689245853534906,1179,144.0,138.4538345241243,107,47.149675587390924,145.59375,148.20335480345915,26.77870301619269,4073.010755685427,-0.7621617305463713,5
1022.5,853.171875,261,916.3951027668143,135.17725631555035,1338,151.0,334.48129407185746,89,126.03238030838794,215.875,254.70552850301465,17.34650333283473,6697.743953489884,-1.3611574557329336,5
454.0,523.796875,224,577.4677209593624,111.67375596350333,1338,311.0,243.1168494576926,89,127.49638903201362,303.1640625,323.0781276448469,26.13808442988472,7270.346076485548,1.3088135792343127,5
391.5,406.3984375,224,417.9538981006159,36.99622222584861,615,310.5,97.6000560197513,245,39.22175499547739,318.671875,320.81222603728804,3.8088538844291664,4038.7504650350143,-0.6828401989574089,5
413.0,439.125,260,450.49774555484737,61.23521774346723,594,307.5,100.58555127353034,153,28.729174163863394,328.3828125,334.04344543412316,0.20398314304684328,3769.629250601273,-1.467536051442786,5
564.0,523.9765625,304,532.823764543681,57.538675851552235,636,297.0,96.69398126658967,153,39.91803798753602,313.3125,318.5520709005044,1.6157919362434159,4183.172704178756,-0.5196600355734589,5
573.0,502.8125,220,536.380374594373,51.259073487004166,1170,303.5,186.7712400069936,-89,89.13394422092479,295.4140625,299.82821904800755,22.871713725673867,5447.911972521232,-0.28998455350482955,5
782.0,634.859375,220,677.5849347129849,61.82271899540148,1170,251.0,236.80143100203043,-89,83.72761322732329,266.171875,273.25723343582325,6.54620775155273,5186.303030785232,-1.1300259483252475,5
819.0,827.5,684,828.646929865187,22.98092656617317,931,232.5,43.5830744096834,137,21.13824654572706,231.3671875,232.50569549475557,1.6536379380117667,3710.589177247506,1.5160502482588045,5
