Mean_X,Mean_Y,Std_X,Std_Y,Min_X,Max_X,Min_Y,Max_Y,Median_X,Median_Y,Range_X,Range_Y,Variance_X,Variance_Y,Skew_X,Skew_Y,Kurtosis_X,Kurtosis_Y,RMS_X,RMS_Y,Total_Distance,Average_Distance,Maximum_Distance,Std_Distance,Direction_Change,Activity
760.109375,480.84375,179.2733699189854,81.24100310765186,37,1059,144,801,769.5,471.5,1022,657,32138.941162109375,6600.1005859375,-0.6649777658365399,1.817579662371335,0.8202259429308483,9.403552119538597,780.9642777521901,487.6584998746561,6869.677523853701,54.091949006722054,712.9263636589686,111.71137422569977,2.3372220148407523,0
757.53125,491.4140625,166.57571183530177,32.045750338322456,437,1029,432,649,758.0,488.0,592,217,27747.4677734375,1026.9301147460938,-0.258103824319592,2.3751826117698913,-1.1356757079352644,8.921490273325352,775.6294621144816,492.45782655725964,4447.103594747925,35.016563738172636,494.7746962001998,53.832103637891855,2.4264270985480496,0
761.828125,514.5625,186.42630537020352,29.310767539421413,433,1029,432,635,792.0,511.5,596,203,34754.767333984375,859.12109375,-0.2901876367045206,0.45942555201796986,-1.2468288191149173,1.2315166341855353,784.306610564389,515.3966312462665,4429.747755270275,34.87990358480531,494.7746962001998,59.36181766742683,2.271190382626084,0
734.9765625,545.890625,165.77947818769243,29.20114359249266,433,1028,484,602,760.0,541.0,595,118,27482.835388183594,852.706787109375,-0.17256767359587094,0.06805087111089762,-0.9696031622934118,-1.1945594301814797,753.4410280921129,546.6710905562869,3886.899946730812,30.6055113915812,393.92638906272833,50.11470617315838,2.1748925147896023,0
762.0234375,581.9609375,175.60856083398554,37.619892166526654,446,1041,510,865,784.0,584.5,595,355,30838.366638183594,1415.2562866210938,-0.35906741803862585,2.955407577800681,-1.1164681768494864,22.98905596754254,781.9962186209726,583.1756073966915,4479.6542039287315,35.27286774747033,506.2114182829147,66.24820602000833,2.2987557173653483,0
780.3515625,613.875,194.18892177801646,36.35115197624416,443,1041,558,865,821.5,610.0,598,307,37709.337341308594,1321.40625,-0.3241064812843425,3.5033854623969414,-1.4116200825248644,20.627663395187046,804.1504202806213,614.9503409829122,5046.489562797923,39.73613828974742,506.2114182829147,75.45666706896516,2.378114180662863,0
700.859375,615.4765625,201.46644937708456,42.272731467029594,434,1037,470,800,647.5,623.5,603,330,40588.730224609375,1786.9838256835938,0.3247687410174517,-0.9066352596444647,-1.4170173805821802,5.150918497293187,729.2411081048572,616.9265619281601,4908.4648027073235,38.64932915517578,482.49870466147365,66.67739515867589,2.1242154069188106,0
599.6171875,432.796875,146.86314426053204,180.02232324140908,434,1025,191,670,570.0,461.5,591,479,21568.783142089844,32408.036865234375,1.35788065759115,-0.03838900501605108,1.382564929048077,-1.7847527157874417,617.3407119958151,468.7442499647329,4291.716755947111,33.793045322418195,444.7606097666474,52.803589501235074,2.0898433399100433,0
657.7109375,205.5234375,162.27225157238405,73.77689815032612,436,1007,110,453,638.5,197.0,571,343,26332.283630371094,5443.030700683594,0.5838180174936023,1.0398032624727245,-0.6941007325852295,0.8097908935546263,677.4333627283942,218.36417760818736,4129.3627566278265,32.514667375022256,341.4747428434496,51.23222899095282,2.3369697590098264,0
787.1875,151.3125,196.2785309674749,67.88026567972462,418,1073,94,589,785.5,134.5,655,495,38525.26171875,4607.73046875,-0.3302355786899784,5.055220854487347,-1.1121203736744303,27.629535713412007,811.2887413707897,165.84089702181424,5962.2981791541615,46.94722975711938,481.581768757913,93.23468050906973,2.458611965102108,0
